island_id,spherical_coast_distance_km,seconds,island_segment_count
gshhg_2.3.7_h_d72c7d0ca93e0d4b84c7,0.08104203572631233,0.031999999890103936,13
gshhg_2.3.7_h_d72d3da371c260482cee,0.015561852524704616,0.030999999959021807,35
gshhg_2.3.7_h_d732e4ea846a7e4a6824,519.7511992226398,0.015999999828636646,11
gshhg_2.3.7_h_d7495fca66da77b1006b,692.7024708569556,0.01600000006146729,29
gshhg_2.3.7_h_d753b49687427dcf255d,5750.560833364245,0.0470000000204891,16
gshhg_2.3.7_h_d7559643d01fdb9ba583,179.19366068436057,0.0779999999795109,61
gshhg_2.3.7_h_d75a337f7f5ac42b4475,179.75603957231215,0.01500000013038516,28
gshhg_2.3.7_h_d764620680b4938df013,13.712175464203082,0.031999999890103936,80
gshhg_2.3.7_h_d76caffd93964b05a0c1,6.398503223702895,0.014999999897554517,36
gshhg_2.3.7_h_d76edd489e40628a2077,4.196994732792769,0.01600000006146729,38
gshhg_2.3.7_h_d77e3c682abd873eeb9b,786.4656219721469,0.0,13
gshhg_2.3.7_h_d78140d451848a67fc8e,298.84200453149134,0.10899999993853271,26
gshhg_2.3.7_h_d78a2718cbe7dab0e143,4.122222773614171,0.01600000006146729,9
gshhg_2.3.7_h_d79190d665d2a75a3122,42.232911711007894,0.01500000013038516,15
gshhg_2.3.7_h_d79431e644121f6d6c2a,593.8148929771992,0.031999999890103936,35
gshhg_2.3.7_h_d7a61f31b562f2b23da5,0.9013363653497795,0.01500000013038516,12
gshhg_2.3.7_h_d7add69b6409e025e3f9,0.3870807904315123,0.031999999890103936,14
gshhg_2.3.7_h_d7b6abcaf547a060d55d,60.535397365182305,0.014999999897554517,17
gshhg_2.3.7_h_d7cdc012bfd5f2990858,187.33547310693965,0.01600000006146729,17
gshhg_2.3.7_h_d7cea860726203fc9f49,817.310212200461,0.0470000000204891,44
gshhg_2.3.7_h_d7cfcffcc0e8076ac9b5,516.0476618145092,0.01500000013038516,51
gshhg_2.3.7_h_d7d051b8c92e3b250360,6.002159751850808,0.015999999828636646,80
gshhg_2.3.7_h_d7e8bc64a5de14671917,1.570572115949495,0.0,11
gshhg_2.3.7_h_d7e98ad655a9a26fd436,90.70237417080033,0.0470000000204891,19
gshhg_2.3.7_h_d7f86a28df638e2a68ec,3022.6774386492802,0.06200000015087426,70
gshhg_2.3.7_h_d8035b0cf82b157d82a7,47.34270588704217,0.031999999890103936,134
gshhg_2.3.7_h_d80b1bf3514f649b5cb4,2.279148879582972,0.014999999897554517,17
gshhg_2.3.7_h_d8131c42259c21dce58d,1.0692044929701257,0.01600000006146729,9
gshhg_2.3.7_h_d816725b6e80062c7ca7,426.9183739497366,0.01500000013038516,21
gshhg_2.3.7_h_d81e994d58a6c4436409,625.0576139775687,0.0470000000204891,92
gshhg_2.3.7_h_d8238eb8b0d6ecfeafda,0.7562325090209431,0.015999999828636646,75
gshhg_2.3.7_h_d82c9672584224a2df14,1429.458435052707,0.06200000015087426,224
gshhg_2.3.7_h_d84f418ac54e5977e5b3,295.0416062622706,0.031999999890103936,31
gshhg_2.3.7_h_d85022c400be1145dcc1,23.54743995984413,0.01500000013038516,12
gshhg_2.3.7_h_d85e308adfbf1568d7c6,1207.1938083589798,0.0,12
gshhg_2.3.7_h_d869a33e8c948159ba96,149.05019941431544,0.26599999982863665,2297
gshhg_2.3.7_h_d86c876c02fa7bc4ce05,5.541539629044348,0.01600000006146729,25
gshhg_2.3.7_h_d874374e86309835e595,1003.0220784608134,0.0,18
gshhg_2.3.7_h_d88a0762bee87b520bc8,1.3025559589075983,0.014999999897554517,11
gshhg_2.3.7_h_d88a359cae556426daa0,15.611729620613358,0.0470000000204891,93
gshhg_2.3.7_h_d88daf57ba01d38dae48,856.5367070521958,0.01600000006146729,22
gshhg_2.3.7_h_d88ed6c0b5256335df95,1936.5076793695748,0.01500000013038516,14
gshhg_2.3.7_h_d89cb8defd960e01b9b8,7.665592968835834,0.015999999828636646,13
gshhg_2.3.7_h_d8c80107127a3cc6721c,448.5178415762991,0.01600000006146729,20
gshhg_2.3.7_h_d8c8c4eec6ac31257fe9,1323.254402589024,0.014999999897554517,30
gshhg_2.3.7_h_d8d06b3ab82d90e0e987,161.73861273876773,0.03100000019185245,71
gshhg_2.3.7_h_d8d7eced2eff07afa5d1,10.819414533414642,0.015999999828636646,28
gshhg_2.3.7_h_d8dd8554c9ec39bcc1a0,757.8718198131178,0.01600000006146729,70
gshhg_2.3.7_h_d8eafad9dc8b9ad442c6,1.753657196471098,0.0470000000204891,29
gshhg_2.3.7_h_d8f256ce3c80430df732,58.0346589442137,0.0,14
gshhg_2.3.7_h_d8fafb55c67c621d99e7,3.454420543575755,0.014999999897554517,9
gshhg_2.3.7_h_d900e639c52029530b65,276.92682027339913,0.03100000019185245,28
gshhg_2.3.7_h_d90189c3d1e5c252e6a2,36.17909819756851,0.015999999828636646,12
gshhg_2.3.7_h_d9029a9015297cfff123,13.481328629160735,0.0,27
gshhg_2.3.7_h_d916a8a2c09a6740328f,15.602664097698925,0.03100000019185245,10
gshhg_2.3.7_h_d91b29ab535fe107b753,0.16105291630098048,0.04699999978765845,77
gshhg_2.3.7_h_d934e980134be6e4507c,5728.087111260765,0.15600000019185245,103
gshhg_2.3.7_h_d93644ede9233595f792,0.5367945681682624,0.0,32
gshhg_2.3.7_h_d946382472ce76252697,10.33021010548227,0.031999999890103936,58
gshhg_2.3.7_h_d9542dc44fb23869939f,6.257771072122545,0.01500000013038516,27
gshhg_2.3.7_h_d95b023f100605695eff,0.03277144483923668,0.031999999890103936,17
gshhg_2.3.7_h_d97a48517f4575d17c94,58.69656935400451,0.06199999991804361,240
gshhg_2.3.7_h_d98159f9e5b7b76f305f,771.1864860274895,0.01600000006146729,24
gshhg_2.3.7_h_d990de9690b059cb706f,2005.7513613589672,0.01500000013038516,20
gshhg_2.3.7_h_d99d15ae7bb64ab7b4a4,440.169218912127,0.015999999828636646,18
gshhg_2.3.7_h_d9a87bfdf8fe21531e51,4.297674067829117,0.01600000006146729,26
gshhg_2.3.7_h_d9c33b45f39d380d28c2,404.76432764813643,0.014999999897554517,21
gshhg_2.3.7_h_d9c34548910aac1a52a9,0.3505593382081253,0.01600000006146729,12
gshhg_2.3.7_h_d9c7b3cac8a732bce375,1033.218041113294,0.030999999959021807,39
gshhg_2.3.7_h_d9c9eb1937a2a1422854,62.153111977545855,0.01600000006146729,48
gshhg_2.3.7_h_d9d5275a43164a848d59,575.930449904542,0.0470000000204891,377
gshhg_2.3.7_h_d9d64feb6c11e379e68a,1217.2651354818984,0.04600000008940697,81
gshhg_2.3.7_h_d9dfcad1353c3f266a28,0.5598223204362122,0.015999999828636646,18
gshhg_2.3.7_h_d9e92394f135270ce71e,0.3826070362556839,0.0779999999795109,502
gshhg_2.3.7_h_d9f4e7e62aae8da161bd,1273.0019900429347,0.01600000006146729,18
gshhg_2.3.7_h_d9f8c22deebe6cd34a25,0.6567702503745966,0.0,10
gshhg_2.3.7_h_da0163ab63a158e349a0,51.7884081523947,0.030999999959021807,182
gshhg_2.3.7_h_da0cee398f9a3e1d5c50,0.6372371007267394,0.03100000019185245,68
gshhg_2.3.7_h_da0dacebe18c82a27508,3511.46342241382,0.015999999828636646,10
gshhg_2.3.7_h_da0ded4c0bdb344d120c,1550.3284286584205,0.01600000006146729,39
gshhg_2.3.7_h_da218be1d848b36c8b54,24.22994110002302,0.030999999959021807,14
gshhg_2.3.7_h_da2678d88632d6ac4e01,1476.9026566352488,0.01500000013038516,8
gshhg_2.3.7_h_da27798a930fc2df4f0a,0.9172302647920165,0.031999999890103936,109
gshhg_2.3.7_h_da2cddfeb9eb41249ed2,3.256616623387516,0.0,13
gshhg_2.3.7_h_da364621e76ce60c71f4,1286.8111560142866,0.01500000013038516,19
gshhg_2.3.7_h_da3a55abfe32e1008e14,10.170814677135937,0.015999999828636646,32
gshhg_2.3.7_h_da463ad926dc6933f3c2,5242.427154939142,0.0940000000409782,23
gshhg_2.3.7_h_da48d96cdbc238a1010c,30.879778001343183,0.0,31
gshhg_2.3.7_h_da523f1fff0e9e1a61dc,983.3873391717126,0.030999999959021807,10
gshhg_2.3.7_h_da6044162b828f15a8a5,171.3838763333498,0.01600000006146729,13
gshhg_2.3.7_h_da641889a40590072872,2.0588799653478547,0.014999999897554517,67
gshhg_2.3.7_h_da66c1839b89fbc7eab2,766.4307912167452,0.03100000019185245,81
gshhg_2.3.7_h_da773dde9da22210d5ec,1011.561724915354,0.015999999828636646,17
gshhg_2.3.7_h_da8e299950fcbd4674de,1183.501677640225,0.03100000019185245,27
gshhg_2.3.7_h_da983699cfb33c1f1e82,583.4005523774024,0.015999999828636646,10
gshhg_2.3.7_h_da989c40df9c977b1505,384.5308225051809,0.0,41
gshhg_2.3.7_h_daa60471acc55ac84775,0.08498715436423651,0.030999999959021807,45
gshhg_2.3.7_h_dab7a6502614896796fe,0.6288509351992575,0.03100000019185245,38
gshhg_2.3.7_h_dab8cf7fbd7a309e485d,19.563540687219362,0.015999999828636646,15
gshhg_2.3.7_h_dac31539b818c5a5b02b,944.965148566292,0.01600000006146729,33
gshhg_2.3.7_h_dad8d69794c1aa384dae,0.0953954590888525,0.2809999999590218,277
gshhg_2.3.7_h_dadc2d761f36e106bdb0,10.248028182628213,0.030999999959021807,17
gshhg_2.3.7_h_dadf54a7ef77689cb008,90.0546508183337,0.03100000019185245,18
gshhg_2.3.7_h_dae25ff994806af35513,12.410186625062524,0.015999999828636646,52
gshhg_2.3.7_h_daed421ef85de22301cb,1265.4152125677967,0.03100000019185245,94
gshhg_2.3.7_h_daf228f01d909c409e5b,729.9534930153309,0.015999999828636646,10
gshhg_2.3.7_h_daf73f506db465273b63,82.87628623592198,0.030999999959021807,18
gshhg_2.3.7_h_db011bfc54b59e0ba4ae,6.366490291750095,0.01600000006146729,27
gshhg_2.3.7_h_db03b57adad12561c433,0.008202459227376425,0.030999999959021807,11
gshhg_2.3.7_h_db088703af7194dbae5e,625.2187241530479,0.0779999999795109,52
gshhg_2.3.7_h_db2068e9ed5514e8e80f,4.8379140770425435,0.01600000006146729,27
gshhg_2.3.7_h_db28131dd8174f454e25,86.54328491391958,0.0,15
gshhg_2.3.7_h_db307bcc9ec0388fddf4,3.5044575156092144,0.01500000013038516,42
gshhg_2.3.7_h_db3a5b1c40d9a0946f0f,0.21596655174160972,0.015999999828636646,10
gshhg_2.3.7_h_db40bf365b6986f7d4fb,494.3765555994198,0.01600000006146729,26
gshhg_2.3.7_h_db48438724ebd6d57136,13.704876145034074,0.030999999959021807,77
gshhg_2.3.7_h_db4dff8136552a197ffb,327.6015167500289,0.0,14
gshhg_2.3.7_h_db5107a67822cb945fdf,6.587200785368275,0.0470000000204891,45
gshhg_2.3.7_h_db56352f0c2c3d83d47f,202.14238944963563,0.01500000013038516,37
gshhg_2.3.7_h_db5642df0cdc042ebe6e,69.32940762478242,0.07899999991059303,379
gshhg_2.3.7_h_db5f665863c91932f73d,30.91034804760295,0.030999999959021807,78
gshhg_2.3.7_h_db66f621ab84dbc837d0,736.4093795908241,0.01500000013038516,20
gshhg_2.3.7_h_db6c5bc3a61e8c7dbc00,0.6630151525152235,0.015999999828636646,8
gshhg_2.3.7_h_db6e3c05919891c4bfad,0.48478919120906255,0.0,17
gshhg_2.3.7_h_db7a6ee02400a00d86b2,1548.0585818193601,0.01600000006146729,21
gshhg_2.3.7_h_db7fadb9f2f03bbb9e45,0.8498020389938055,0.01500000013038516,26
gshhg_2.3.7_h_db8166a2ed254a8c76c2,1591.4892006303553,0.015999999828636646,9
gshhg_2.3.7_h_db89e38a3ea47708b2c5,8.495775305631401,0.01600000006146729,12
gshhg_2.3.7_h_db8ba16d29e1f288f346,32.14174789047647,0.030999999959021807,236
gshhg_2.3.7_h_db8f06c22c6a7381f286,849.4832187501041,0.01500000013038516,13
gshhg_2.3.7_h_db8fc685d63487d108d7,0.7163427878502198,0.031999999890103936,14
gshhg_2.3.7_h_db9461c93a2195d998d4,716.6739933035801,0.01500000013038516,59
gshhg_2.3.7_h_db96088b017233de1a4f,1.0230185646804781,0.0,28
gshhg_2.3.7_h_db99d299fd6b1e745d6b,715.0413095257284,0.015999999828636646,22
gshhg_2.3.7_h_dba0ae21db8a7199c429,136.72600804334542,0.0470000000204891,22
gshhg_2.3.7_h_dba51b4f7ceb553433a5,804.7096254450131,0.01500000013038516,20
gshhg_2.3.7_h_dbb340a06b1188cbdb96,166.85219321535533,0.031999999890103936,13
gshhg_2.3.7_h_dbb44ef44a59c366f9cc,11.55336273633193,0.01500000013038516,8
gshhg_2.3.7_h_dbb81ac83c175f1c6708,1040.3576688857763,0.015999999828636646,18
gshhg_2.3.7_h_dbb89f961108299c5eeb,1656.8583270713802,0.01600000006146729,13
gshhg_2.3.7_h_dbc95d6d362654ea30d3,919.8277126935593,0.014999999897554517,13
gshhg_2.3.7_h_dbcbc3d148f440dbdcd1,546.7250323718049,0.03100000019185245,33
gshhg_2.3.7_h_dbcc00082008b717cbc0,0.1593166370309012,0.031999999890103936,17
gshhg_2.3.7_h_dbe5e49cb28a3d0fcd03,51.4799881035696,0.01500000013038516,21
gshhg_2.3.7_h_dbe6ef05db50420ac299,0.6823607520335143,0.0,12
gshhg_2.3.7_h_dbe7d786aed81e3193e6,1.6182514964870447,0.031999999890103936,20
gshhg_2.3.7_h_dbf1e6583f0ee216a769,278.1578747458527,0.04600000008940697,46
gshhg_2.3.7_h_dc002db65edfb084ad5f,59.956342279063506,0.015999999828636646,12
gshhg_2.3.7_h_dc01b0295754b5af19a5,56.901488860582255,0.01600000006146729,65
gshhg_2.3.7_h_dc043ad30091c20ec6e3,0.670430832698362,0.01500000013038516,34
gshhg_2.3.7_h_dc0ceb28f9955b2b92b1,1157.5374156333473,0.031999999890103936,52
gshhg_2.3.7_h_dc1509d853f95ac87a37,2.4829738675332638,0.030999999959021807,81
gshhg_2.3.7_h_dc1d8c4bf074dec0c104,0.04959991226544113,0.01500000013038516,13
gshhg_2.3.7_h_dc2153ec12c07966b84a,8.09774557011669,0.015999999828636646,40
gshhg_2.3.7_h_dc2885b2a96cefd644dd,1167.7539205068551,0.01600000006146729,41
gshhg_2.3.7_h_dc319f5c8e9686ec4b35,14.261624420646283,0.01500000013038516,12
gshhg_2.3.7_h_dc343fcab25209157a42,14.956982463082824,0.0,18
gshhg_2.3.7_h_dc418fc53a22278b15e6,1455.842907036337,0.031999999890103936,18
gshhg_2.3.7_h_dc450bd8bad535766b9e,633.0343515701932,0.014999999897554517,30
gshhg_2.3.7_h_dc50bf0ea036ba89b00b,72.76081955487444,0.01600000006146729,23
gshhg_2.3.7_h_dc608cee625a5447e922,1.2325634547836677,0.01500000013038516,36
gshhg_2.3.7_h_dc7510ea55446d669242,4.614484322578,0.015999999828636646,8
gshhg_2.3.7_h_dc7cf2678f165ac27d76,571.9540575426461,0.01600000006146729,30
gshhg_2.3.7_h_dc813d0d465f901c8da7,4.818907545220573,0.0,42
gshhg_2.3.7_h_dc82ce8d07ea50ba4134,0.019374849919253243,0.030999999959021807,35
gshhg_2.3.7_h_dc87ee3acfca3cea3a52,27.402256937161138,0.01600000006146729,8
gshhg_2.3.7_h_dc8dd76b0d07c646c5f1,1075.2952537949075,0.014999999897554517,50
gshhg_2.3.7_h_dc9c64887b11ba7c2592,3482.2710784260644,0.0470000000204891,46
gshhg_2.3.7_h_dca9b72c4bb2150f80e2,7.247603438905898,0.01600000006146729,44
gshhg_2.3.7_h_dca9f5098f4ab645811c,28.13063095200696,0.01500000013038516,119
gshhg_2.3.7_h_dcb084bf5a728a66d406,147.6561213173686,0.0,27
gshhg_2.3.7_h_dcb1abd920d69ec32036,1341.2631960976473,0.031999999890103936,25
gshhg_2.3.7_h_dcba2865ae5a7d2f24bb,979.554750421092,0.014999999897554517,13
gshhg_2.3.7_h_dcd9f13cd6b56bf6543c,11.698251336705814,0.01600000006146729,15
gshhg_2.3.7_h_dcdae184af27fdad9a9a,1004.863096282337,0.030999999959021807,24
gshhg_2.3.7_h_dce66cdda96366abfe3b,171.03153421202188,0.0470000000204891,19
gshhg_2.3.7_h_dceb9212f7ac1e2186f1,4.151966693986573,0.01600000006146729,25
gshhg_2.3.7_h_dcee721c0c7c79c5f485,19.9604437167671,0.030999999959021807,17
gshhg_2.3.7_h_dcf420d637035151f99a,18.48498649412621,0.0,10
gshhg_2.3.7_h_dcf49e0c448b0b41c0e7,880.2493671464515,0.030999999959021807,19
gshhg_2.3.7_h_dcfe68f20a22f042adee,2.312965790343864,0.01600000006146729,17
gshhg_2.3.7_h_dd0a58b763a113691918,60.397302026749706,0.01500000013038516,22
gshhg_2.3.7_h_dd10c1be5f6c34851952,10.350975612297479,0.015999999828636646,17
gshhg_2.3.7_h_dd14e6d8b6d8d443cad3,997.0887259711576,0.030999999959021807,14
gshhg_2.3.7_h_dd1d8f752e7fb636891f,2.81192879176145,0.01600000006146729,17
gshhg_2.3.7_h_dd25c8590aa1d2542ad7,0.021791065780343993,0.01500000013038516,20
gshhg_2.3.7_h_dd32ad46bde1863f865b,1716.4060036260828,0.031999999890103936,25
gshhg_2.3.7_h_dd394023c791d2057da8,1.5981152024243994,0.01500000013038516,30
gshhg_2.3.7_h_dd3d6c0b0c28a74fb308,3799.570442572395,0.10999999986961484,140
gshhg_2.3.7_h_dd41a5fe663442be99df,1074.436773685562,0.01500000013038516,33
gshhg_2.3.7_h_dd4207a3d1d471d57891,5.233641611024327,0.015999999828636646,18
gshhg_2.3.7_h_dd450079799e15994533,0.6715702851239818,0.030999999959021807,43
gshhg_2.3.7_h_dd509ecc2ddc3f55a043,70.19133092671373,0.01600000006146729,21
gshhg_2.3.7_h_dd5a24d81041d39655c9,326.2979709917374,0.01500000013038516,15
gshhg_2.3.7_h_dd68f6081e8fd320a9bf,82.46805893079201,0.07899999991059303,47
gshhg_2.3.7_h_dd6b2d151cc1a63a1408,4.880497127586192,0.04600000008940697,19
gshhg_2.3.7_h_dd6e9c45e04c9e46aeb9,355.2021811790647,0.031999999890103936,25
gshhg_2.3.7_h_dd85ba779b428b6f2781,0.5841388951458711,0.01500000013038516,15
gshhg_2.3.7_h_dd8b201ed949f9d6bbce,635.5277649112157,0.04699999978765845,18
gshhg_2.3.7_h_dd8c093be95015bd7df9,1.3028759765025542,0.01600000006146729,17
gshhg_2.3.7_h_dd8d0bcf1f0890635773,352.98134597005054,0.01500000013038516,19
gshhg_2.3.7_h_dd909e3c55e26174920f,501.4286139292019,0.015999999828636646,42
gshhg_2.3.7_h_dd90b4cff1be2172e860,3.058927872255467,0.01600000006146729,11
gshhg_2.3.7_h_dd96f8a247acf9fe21a0,7.247987859277045,0.01500000013038516,19
gshhg_2.3.7_h_dd9de81864b0c6b03f49,12.131405495725886,0.031999999890103936,33
gshhg_2.3.7_h_dda57b42a3cede6338e5,3.630541284119202,0.0,9
gshhg_2.3.7_h_ddaa6e48017698f73186,3.885375186647591,0.014999999897554517,24
gshhg_2.3.7_h_ddaae820d86d8faed2c1,11.88216773645762,0.01600000006146729,29
gshhg_2.3.7_h_ddb58243f24a6ff60446,298.6841864810237,0.0,34
gshhg_2.3.7_h_ddc3b10f07fff1dbc5e4,0.22298194062923324,0.01500000013038516,50
gshhg_2.3.7_h_ddc4fceb6542a5dc979b,997.9862886963907,0.06299999984912574,195
gshhg_2.3.7_h_ddc67fc35fe68a2b0cee,1193.9111752931472,0.0,6
gshhg_2.3.7_h_ddce31afc9f453bf5278,3.9500464952820757,0.01600000006146729,33
gshhg_2.3.7_h_ddd3b76d8e4b53b02a91,0.7794165477968784,0.030999999959021807,8
gshhg_2.3.7_h_ddd6e612d2a30f17e78c,13.26320477334516,0.01500000013038516,47
gshhg_2.3.7_h_dddd88398b48fda47e5a,62.31436424637999,0.015999999828636646,68
gshhg_2.3.7_h_dddddc910b07cfe7801c,63.3359927371955,0.01600000006146729,22
gshhg_2.3.7_h_dde07463b4ae40dd230e,0.783563436322268,0.06199999991804361,340
gshhg_2.3.7_h_dde20e1ce5e07456d27e,0.13212284225389706,0.0470000000204891,18
gshhg_2.3.7_h_dde73b9d98f92b8f97ba,904.9399754035026,0.01600000006146729,18
gshhg_2.3.7_h_dded08ea6a7a9fa6882d,620.382223193075,0.2339999999385327,1519
gshhg_2.3.7_h_ddff6f5f6c724c906fd2,1.388914427042353,0.03100000019185245,9
gshhg_2.3.7_h_de0874d17126d7e5f786,0.3449350915918403,0.015999999828636646,21
gshhg_2.3.7_h_de0a4ca50b93e1c324b0,492.182473789685,0.0,21
gshhg_2.3.7_h_de19e80146d896684f4b,1496.7785441505175,0.01600000006146729,11
gshhg_2.3.7_h_de1ff3a0cee78d14685a,682.8787299475304,0.04600000008940697,248
gshhg_2.3.7_h_de223b612f0d619c9595,417.0128173283298,0.015999999828636646,100
gshhg_2.3.7_h_de22ba2bfefb750e9ff1,0.5044925340338907,0.03100000019185245,18
gshhg_2.3.7_h_de28193ded188d6ca63b,1.7524120813685307,0.031999999890103936,33
gshhg_2.3.7_h_de29db0bf8e4b38c99cc,1.1014130396133575,0.014999999897554517,53
gshhg_2.3.7_h_de2ca3588249ecb70a5a,1300.2566932538775,0.06300000008195639,207
gshhg_2.3.7_h_de3165461ebea5bba2d6,64.94909467012651,0.01500000013038516,19
gshhg_2.3.7_h_de409409a6f0d14aa06d,188.49612997613298,0.031999999890103936,220
gshhg_2.3.7_h_de460bdca3d7e8c26f33,1347.5824775042083,0.014999999897554517,22
gshhg_2.3.7_h_de4b4333f94a1c5602e5,2.9409712333635163,0.01600000006146729,18
gshhg_2.3.7_h_de4b80febc15766c8e31,554.188699237678,0.01500000013038516,9
gshhg_2.3.7_h_de4cd6eece1276c5dc6f,26.62840249550476,0.015999999828636646,59
gshhg_2.3.7_h_de504e8079e7fa584a7b,305.4336590346843,0.01600000006146729,12
gshhg_2.3.7_h_de614adeeea200db1d08,1.001088726607731,0.01500000013038516,15
gshhg_2.3.7_h_de618d77d4a92b67302d,0.24253710978520662,0.015999999828636646,24
gshhg_2.3.7_h_de6c36b67bc08a3239f9,110.84902009143579,0.01600000006146729,46
gshhg_2.3.7_h_de741c31e551e0ccb0a5,415.7561463514768,0.014999999897554517,29
gshhg_2.3.7_h_de85c1052af8fa434c11,1.877137719137506,0.03100000019185245,14
gshhg_2.3.7_h_de8910cde6f8d162e7b9,49.75878588334659,0.015999999828636646,30
gshhg_2.3.7_h_de89a65b42c292aa9739,397.62401206969383,0.01600000006146729,27
gshhg_2.3.7_h_de979792eef56bd75c6f,1.9979244293413363,0.01500000013038516,17
gshhg_2.3.7_h_de98b957e20ea6b6a79d,95.01846372461229,0.015999999828636646,23
gshhg_2.3.7_h_de9e77477bcdb0ba155b,1424.1472269835551,0.01600000006146729,14
gshhg_2.3.7_h_deb2b8f86776636ff752,5.4788631545051105,0.014999999897554517,14
gshhg_2.3.7_h_deb4e4bb4369411f9dd5,0.054499533012332825,0.01600000006146729,13
gshhg_2.3.7_h_ded1d36d15ef849bb976,1042.3964427986698,0.01500000013038516,16
gshhg_2.3.7_h_dee89636f0887d062a85,1.9849210026965551,0.031999999890103936,37
gshhg_2.3.7_h_deec6b767f02bde35ebf,1111.7465291549959,0.0,10
gshhg_2.3.7_h_def06c52e009883df906,0.34641039398013856,0.030999999959021807,21
gshhg_2.3.7_h_def0deb2a9693d314eb0,137.77865280991452,0.0,12
gshhg_2.3.7_h_def6168561c35d4bd586,1475.815276509076,0.01600000006146729,11
gshhg_2.3.7_h_defbb57c1bf29d94c7ff,1474.4763800595142,0.030999999959021807,47
gshhg_2.3.7_h_df1097111bd38bbc53af,431.60836325355325,0.06200000015087426,51
gshhg_2.3.7_h_df1e8d1d0f41ef746348,614.9203273934103,0.031999999890103936,40
gshhg_2.3.7_h_df22cfcc5daba5a07e49,31.968095003167264,0.014999999897554517,35
gshhg_2.3.7_h_df253c98c78eec4b793a,1728.864092139621,0.0470000000204891,236
gshhg_2.3.7_h_df2d6463411c3929611d,0.2913654574117991,0.03100000019185245,19
gshhg_2.3.7_h_df431fcb41dacf657e55,289.5489994095738,0.031999999890103936,38
gshhg_2.3.7_h_df501815dcec10c1cad7,14.862462593069463,0.030999999959021807,60
gshhg_2.3.7_h_df5a0a6ed9d2c1ab9fdc,339.17736058733806,0.01500000013038516,37
gshhg_2.3.7_h_df5b8049be87eee11a9e,0.201005880415424,0.031999999890103936,14
gshhg_2.3.7_h_df6c0aebb2e73a625dbc,85.30832197183562,0.01500000013038516,13
gshhg_2.3.7_h_df7213f3e3fb7a0757ec,31.534957459938877,0.031999999890103936,17
gshhg_2.3.7_h_df7a0e6b2cd6ee1d459c,438.68056659863254,0.0,11
gshhg_2.3.7_h_df8afb171200fb63dcb9,28.47148889071757,0.04600000008940697,46
gshhg_2.3.7_h_df9add31d38ce458d2f4,1.3161831071691088,0.031999999890103936,12
gshhg_2.3.7_h_df9d916c5beeadf5613c,11.160143746686554,0.01500000013038516,13
gshhg_2.3.7_h_dfa32f4c81beaff6d3e5,15.771430693852588,0.031999999890103936,25
gshhg_2.3.7_h_dfa84bbd8e4a4313f5e8,391.9454534998214,0.04600000008940697,97
gshhg_2.3.7_h_dfb9c6a0ec802b88b638,1500.148335430477,0.015999999828636646,15
gshhg_2.3.7_h_dfbaf7cb8992c2e5aed0,62.80863161581957,0.03100000019185245,28
gshhg_2.3.7_h_dfbe8620d066838aa8d8,3.150312935256462,0.0,14
gshhg_2.3.7_h_dfc85a2422b25e5aa079,3.779948459199231,0.015999999828636646,19
gshhg_2.3.7_h_dfd5e32f01856a8531f8,6.645132292437067,0.030999999959021807,18
gshhg_2.3.7_h_dfd65042c47638529d04,0.4953508168795781,0.01600000006146729,9
gshhg_2.3.7_h_dfd74e3320886aa21a4f,258.1406552734638,0.01500000013038516,9
gshhg_2.3.7_h_dfe0e150d8bb9a477f75,1.5688864112827543,0.0,49
gshhg_2.3.7_h_dfe355d361afda3b00aa,1510.8153859887252,0.031999999890103936,55
gshhg_2.3.7_h_dfed087628d75856e1b8,42.63457950267593,0.030999999959021807,7
gshhg_2.3.7_h_dff2d2f8011b6da3ddde,785.0732052751124,0.0,9
gshhg_2.3.7_h_dff9d4ffbc256f6645c0,66.27099974588329,0.01600000006146729,16
gshhg_2.3.7_h_e00173df48dc13a678e5,29.783655399717468,0.014999999897554517,27
gshhg_2.3.7_h_e00ce23cc78106b34de1,3634.2128004484953,0.06300000008195639,17
gshhg_2.3.7_h_e0106b0dab6a1d2b5107,145.3542544313633,0.01500000013038516,81
gshhg_2.3.7_h_e01d1f65c757bce92824,1305.2868882712442,0.015999999828636646,16
gshhg_2.3.7_h_e030d1809424d283c074,53.99932789437098,0.01600000006146729,32
